0.842759,2.336741,8.925584,-0.0720821,0.31764993,-0.34697145,-0.14072818,3.0056698,9.333625,1489714861963,0
1.0726024,3.217807,8.504205,-0.27855456,0.35308012,-0.089186326,-0.42377055,3.0041351,9.325556,1489714862170,0
1.532289,2.873042,7.3166804,-0.16126843,-0.63529986,-0.23090707,-0.05931772,2.8884346,9.371436,1489714862381,0
7.776367,0.30645782,8.887277,-0.15027285,-4.2455134,1.6615535,3.9757683,3.701783,8.164587,1489714862583,0
8.810662,-1.9153614,2.9113493,-0.65484756,-1.9034561,0.88453287,9.18336,0.84788996,3.3342717,1489714862799,0
10.840945,-5.5162406,3.9073372,-1.2925909,-1.4147639,3.1325169,9.276667,-3.1801944,-0.014236324,1489714863010,0
8.42759,-4.1371803,0.11492168,-1.2913691,0.8356637,1.6982054,7.2957644,-6.541738,0.384533,1489714863210,0
9.232041,-5.592855,0.6895301,-0.1282817,0.13316862,0.72692966,5.3138156,-8.241959,0.062108666,1489714863411,0
13.101071,-10.189722,1.0726024,0.70005155,-0.70005155,-1.3475688,6.6840897,-7.170768,0.27094752,1489714863609,0
5.401319,-7.776367,0.22984336,0.86132,0.65484756,-3.749491,9.562925,-1.9927883,0.86583036,1489714863813,0
7.3166804,-5.93762,-0.038307227,0.04886922,0.17470746,-1.1459832,9.3698015,2.494286,1.4682518,1489714864033,0
10.266336,-5.094861,3.1794999,-0.98715824,-0.4886922,3.087313,9.560632,-2.0931485,0.6192264,1489714864259,0
9.232041,-4.0222588,1.0342951,-0.6084218,0.05009095,1.3084733,7.670645,-6.09352,0.44785833,1489714864474,0
11.377247,-4.865018,0.842759,-0.002443461,-0.18325958,-0.11484267,7.5059814,-6.1802077,1.2789357,1489714864674,0
6.6654577,-6.090849,1.532289,1.2021828,0.12583824,-2.9138272,8.8174095,-4.082955,1.3240683,1489714864875,0
6.090849,-7.699753,0.7278373,0.48747048,-0.1966986,-1.269378,9.362445,2.572017,1.3783108,1489714865075,0
11.032481,-9.078813,0.11492168,-1.0897835,-0.22357668,2.0329595,9.7134495,0.22676279,1.3296149,1489714865292,0
8.350976,-4.55856,1.5705963,-0.97494096,0.5705481,1.5173893,8.668798,-4.3849654,1.3395476,1489714865513,0
12.066776,-7.5848308,2.2601264,0.0012217305,-0.30909783,0.23579398,7.7379007,-5.9856424,0.68364745,1489714865724,0
9.346964,-7.8912888,2.6431987,1.491733,-1.3524556,-1.7030923,8.271914,-5.2080445,0.78874975,1489714865926,0
4.8267107,-6.167464,1.7621324,0.79290307,-0.19303341,-2.0512855,9.672857,-1.3333154,0.9102178,1489714866130,0
8.810662,-5.171476,0.30645782,0.05131268,-0.4801401,1.8167132,9.754935,-0.08405608,1.0022744,1489714866341,0
7.8146744,-4.7884035,0.0,-0.86009824,0.9309586,1.3353515,9.085195,-3.6597862,0.4853937,1489714866543,0
8.274361,-4.5202527,-0.22984336,0.014660766,0.1600467,0.51923543,8.040906,-5.5461283,0.86873513,1489714866743,0
10.113108,-6.0525417,0.6895301,0.24678956,-0.22724187,0.21991149,7.759517,-5.989813,0.28708473,1489714866947,0
6.2823853,-6.0525417,1.2258313,0.5742133,0.14538592,-2.3176227,8.925087,-4.060945,0.14811406,1489714867147,0
6.895301,-8.350976,0.19153613,0.30665436,0.17104226,-0.48380527,9.790603,-0.21860732,0.51644087,1489714867349,0
10.611102,-8.504205,0.9959879,-0.7367035,0.05009095,1.8435913,9.624629,-1.8400162,0.3889219,1489714867565,0
9.11712,-5.861006,1.685518,-1.0751228,-0.25411993,1.351234,8.621584,-4.6174054,0.71988344,1489714867783,0
10.419566,-7.6231384,2.4516625,-0.376293,-0.20891592,-0.267559,7.3102436,-6.535536,-0.13227525,1489714867983,0
7.201759,-7.240066,4.405331,1.6749926,-1.4624114,-1.7153096,7.832076,-5.9002,-0.12890549,1489714868187,0
5.554548,-6.3589997,2.719813,1.8497,-1.0775663,-1.4856243,9.34186,-2.9832866,-0.007408815,1489714868388,0
6.5505357,-5.899313,0.5363012,-0.19303341,-0.21013765,0.38362336,9.384798,-2.8112955,-0.4388453,1489714868604,0
7.431602,-4.0222588,0.22984336,-0.408058,0.4886922,1.6982054,7.9917226,-5.6519265,-0.5987287,1489714868825,0
8.580819,-5.401319,1.1492168,-0.09040806,-0.009773844,0.16615535,6.5503454,-7.21143,-1.1218965,1489714869025,0
9.80665,-8.42759,2.719813,1.5112807,-0.5815437,-0.39950588,6.816917,-6.9763203,-1.0153748,1489714869239,0
5.4779334,-5.707777,1.1109096,1.6481144,-0.47036624,-1.7702875,8.161655,-5.43622,-0.072567806,1489714869443,0
6.4739213,-9.155427,1.9919758,-0.30665436,-0.30909783,-0.02321288,9.356759,-2.9342353,0.10826193,1489714869643,0
8.772355,-6.742072,2.834735,-1.3011429,0.27000242,1.5308284,8.311865,-5.174938,-0.55073595,1489714869846,0
6.8569937,-4.9799395,0.9576807,-0.26267207,-0.06719518,0.8527679,7.001626,-6.8279705,-0.72558194,1489714870048,0
10.572795,-8.082825,0.9959879,-0.26145032,0.22968534,-0.267559,7.195844,-6.5289364,-1.3278567,1489714870261,0
6.5505357,-5.401319,1.8770541,0.9297369,-0.4373795,-1.863139,7.9064646,-5.7380056,-0.8564402,1489714870461,0
4.9799395,-6.742072,0.9959879,-0.12950343,0.4092797,-1.8961257,9.532441,-2.2859626,-0.27809155,1489714870664,0
9.270349,-6.742072,0.842759,-0.72204274,0.07452556,1.890017,9.441635,-2.5549374,-0.7058406,1489714870880,0
6.2823853,-3.9839516,0.076614454,-0.59742624,1.0922271,1.3072516,8.156387,-5.3823156,-0.8212202,1489714871080,0
9.653421,-6.6654577,0.5746084,-0.17959438,0.10995574,0.73914695,7.5225444,-6.246269,-0.75222576,1489714871280,0
12.105083,-8.504205,3.8307228,1.6126842,-1.6542231,-0.3323107,7.338138,-6.421127,-1.0446299,1489714871482,0
4.673482,-6.742072,0.9576807,1.704314,-0.037873644,-2.574186,9.17502,-3.4239082,-0.5159949,1489714871686,0
8.42759,-9.615114,0.5363012,-0.08307768,-0.3042109,0.6206391,9.762027,-0.617384,-0.70148706,1489714871905,0
7.0485296,-5.66947,1.685518,-1.3414601,0.6291912,1.7849482,8.612998,-4.5841556,-0.9859866,1489714872106,0
9.423578,-4.7884035,1.2641385,-0.03176499,-0.33964106,1.5271631,7.1060104,-6.6982713,-0.89897364,1489714872306,0
