-0.9576807,1.532289,10.6877165,0.105068825,-0.31887165,-0.10873401,-1.5220215,2.6588855,9.315802,1489714790420,0
0.4213795,2.9113493,7.0485296,0.267559,0.1563815,0.039095376,-1.117647,2.519993,9.411211,1489714790632,0
0.5746084,5.439626,6.703765,1.3133603,-0.3848451,0.24556783,-1.2212833,3.0947492,9.22504,1489714790838,0
-0.8810662,5.631162,10.419566,-0.31398472,0.17470746,0.13683382,-1.2708848,3.793974,8.953267,1489714791040,0
-1.340753,3.6391866,6.4739213,-0.18325958,0.1563815,-0.23701571,-0.9195168,3.4715571,9.125414,1489714791247,0
-0.49799395,4.098873,9.5385,-0.26511553,-0.1282817,-0.09773844,-0.7486225,3.3873146,9.172571,1489714791447,0
-0.038307227,2.2601264,11.530476,-0.52290064,-0.2443461,-0.06963864,-0.31011516,2.8428888,9.380417,1489714791648,0
-0.19153613,3.4476504,6.5122285,0.6805039,-0.15149458,0.30176744,-0.5095659,3.0402308,9.30955,1489714791849,0
0.5746084,5.746084,8.734048,0.28221974,-0.08674286,0.29932398,-0.7023547,3.5477495,9.115402,1489714792053,0
-0.8810662,3.4093432,12.488156,1.1386528,-0.45814893,0.7611381,-1.5803248,3.7230291,8.933756,1489714792269,0
-0.6895301,3.6391866,6.4739213,0.38240165,0.32986724,0.46303585,-1.250817,3.955251,8.886046,1489714792481,0
-0.49799395,4.4436383,12.143391,-0.1282817,0.0,-0.40683624,-0.75513554,3.9709148,8.934874,1489714792687,0
-0.8810662,3.3327289,5.707777,-0.3555236,-0.36896262,-0.111177474,-0.61963016,3.4302735,9.1662245,1489714792888,0
0.9959879,4.2904096,10.151415,0.19914207,0.8881981,0.13927728,-0.38169637,2.7746072,9.398206,1489714793098,0
0.19153613,1.9536686,13.637373,-0.25045475,-0.13683382,0.07574729,-0.18415903,3.532648,9.146413,1489714793309,0
-0.8810662,1.4939818,6.933608,0.35430184,0.2846632,0.32620203,-0.19169907,3.0610187,9.314709,1489714793510,0
-1.1875241,4.865018,8.274361,-0.059864793,0.21991149,0.6731735,-0.5200129,2.9712098,9.331232,1489714793719,0
-0.30645782,2.183512,10.572795,-0.8527679,0.036651913,0.3213151,-1.0205126,2.7073598,9.37012,1489714793922,0
0.19153613,2.336741,6.8569937,0.10995574,-0.07574729,-0.02076942,-0.5413869,3.0098689,9.317616,1489714794137,0
-0.6895301,3.7924154,12.373235,0.25534168,0.04520403,0.3567453,-0.33986938,2.8883913,9.365473,1489714794359,0
-1.5705963,1.3790601,8.848969,0.6963864,-0.35918877,-0.02565634,-0.5708164,2.9688673,9.329007,1489714794558,0
-1.8770541,1.8004397,7.393295,-1.9559906,0.8258898,0.4129449,-1.2497762,2.0980003,9.497728,1489714794762,0
-2.681506,1.4556746,11.60709,1.2730432,-0.42638394,0.15882497,-1.398822,1.9184759,9.514891,1489714794962,0
-1.3024458,2.9113493,6.703765,-0.22479841,0.87964594,-0.4813618,-2.1832385,2.184056,9.307726,1489714795183,0
-1.9536686,3.4859576,8.925584,-0.24556783,-0.15760323,0.018325957,-1.8947134,2.0457,9.401891,1489714795383,0
-1.8770541,1.4173675,12.411542,0.21868975,0.29565877,0.4166101,-1.5635308,2.2610285,9.413474,1489714795588,0
-1.3790601,1.3024458,9.461885,-0.29565877,-0.25289822,0.5522222,-1.0767741,1.9204445,9.556296,1489714795788,0
-1.685518,3.2944214,10.189722,0.080634214,0.103847094,0.4801401,-1.0834001,1.9788193,9.543632,1489714795998,0
-0.842759,1.3790601,10.764331,-0.32986724,0.47158796,0.19792034,-0.68701833,2.3366272,9.499398,1489714796199,0
-0.7278373,1.8387469,8.121132,0.037873644,0.028099801,0.21013765,-0.7835996,2.0564191,9.556542,1489714796399,0
-1.685518,4.6351743,9.691729,0.30543262,0.25289822,0.17837265,-0.7244737,2.378922,9.48611,1489714796598,0
-0.80445176,0.9576807,12.411542,-0.0842994,0.087964594,0.7440339,-0.2840668,2.689301,9.426417,1489714796800,0
-0.076614454,2.7964275,7.1634517,-0.19425514,-0.16371189,0.50701815,-0.09306582,2.7895112,9.401082,1489714797021,0
-0.2681506,3.2944214,11.990162,0.24190263,-0.19181168,0.3726278,0.06598295,2.948619,9.352631,1489714797224,0
0.15322891,1.685518,9.883265,0.56077427,0.07819075,-0.061086524,0.17031401,3.206944,9.2659,1489714797436,0
