-2.6431987,-12.220005,0.7661445,-0.3323107,-0.20891592,-0.42638394,-5.7510805,-7.81664,1.4126621,1489946914331,0
-2.873042,-10.6877165,1.6472107,-0.9224065,-0.23701571,-0.6401868,-5.3174586,-8.206837,0.73678505,1489946914354,0
-5.9759274,-8.6574335,0.9576807,-0.9224065,-0.23701571,-0.6401868,-5.3174586,-8.206837,0.73678505,1489946914395,0
-6.167464,-8.772355,0.49799395,-0.9224065,-0.23701571,-0.6401868,-5.3174586,-8.206837,0.73678505,1489946914433,0
-4.8267107,-7.240066,1.1875241,0.31398472,-0.15760323,-0.9126327,-4.6914077,-8.585192,0.6749697,1489946914473,0
-4.4819455,-6.7803793,0.6512229,-0.3286455,-0.60231316,-0.07941248,-4.6914077,-8.585192,0.6749697,1489946914506,0
-4.1371803,-7.3166804,-0.22984336,0.38728857,-0.50335294,-0.21013765,-4.5263653,-8.66215,0.8059448,1489946914537,0
-3.4093432,-7.73806,-1.0726024,0.38728857,-0.50335294,-0.21013765,-4.5263653,-8.66215,0.8059448,1489946914571,0
-3.4476504,-7.5082164,0.34476504,0.38728857,-0.50335294,-0.21013765,-4.2953568,-8.766711,0.9300917,1489946914611,0
-3.6774938,-8.350976,0.842759,-0.5742133,-1.2229522,-0.07452556,-4.1916037,-8.789814,1.1575949,1489946914635,0
-4.55856,-8.197746,0.842759,-0.9272934,-0.82711154,-0.6291912,-4.1916037,-8.789814,1.1575949,1489946914675,0
-5.592855,-7.776367,0.9959879,-0.9272934,-0.82711154,-0.6291912,-3.8906422,-8.957965,0.8877818,1489946914696,0
-6.129156,-7.8146744,1.1875241,-0.9272934,-0.82711154,-0.6291912,-3.8906422,-8.957965,0.8877818,1489946914735,0
-6.0525417,-9.193734,1.5705963,-0.8564331,-0.58276546,-0.84788096,-3.8906422,-8.957965,0.8877818,1489946914775,0
-5.746084,-10.649409,1.4556746,-0.8564331,-0.58276546,-0.84788096,-3.4234927,-9.175642,0.5075997,1489946914796,0
-5.2863975,-12.641385,2.030283,-0.096516706,-0.19792034,-0.6035349,-3.0416217,-9.316497,0.34902096,1489946914832,0
-4.367024,-12.717999,2.3750482,-0.096516706,-0.19792034,-0.6035349,-3.0416217,-9.316497,0.34902096,1489946914854,0
-3.9839516,-8.504205,2.9879637,0.02565634,0.065973446,0.22479841,-3.0416217,-9.316497,0.34902096,1489946914882,0
-4.098873,-7.6231384,2.6431987,0.02565634,0.065973446,0.22479841,-3.0665486,-9.308243,0.35112143,1489946914911,0
-4.1371803,-8.236053,2.030283,0.02565634,0.065973446,0.22479841,-3.0665486,-9.308243,0.35112143,1489946914932,0
-3.86903,-8.963891,1.5705963,0.86254174,0.69027776,-0.09896017,-3.0665486,-9.308243,0.35112143,1489946914954,0
-3.6774938,-9.576807,1.2641385,0.86254174,0.69027776,-0.09896017,-2.9360647,-9.33535,0.6333691,1489946914975,0
-4.175488,-9.921572,1.340753,0.86254174,0.69027776,-0.09896017,-2.9360647,-9.33535,0.6333691,1489946915015,0
-5.363012,-9.461885,1.7238252,1.3487904,2.4776695,0.17104226,-3.1475585,-9.229565,1.0384609,1489946915051,0
-3.3327289,-9.002198,1.9919758,1.3487904,2.4776695,0.17104226,-3.1475585,-9.229565,1.0384609,1489946915093,0
-2.834735,-8.810662,2.336741,0.8723156,2.2809708,0.28710666,-3.3915207,-9.140676,1.0564302,1489946915117,0
-2.4133554,-8.542512,2.6431987,0.8723156,2.2809708,0.28710666,-3.3915207,-9.140676,1.0564302,1489946915138,0
-2.030283,-7.967903,1.9536686,0.34208453,0.18203785,0.75747293,-3.3915207,-9.140676,1.0564302,1489946915173,0
-1.7621324,-7.8912888,1.7621324,0.34208453,0.18203785,0.75747293,-3.9400053,-8.901049,1.1908294,1489946915192,0
-1.5705963,-7.929596,1.4556746,0.34208453,0.18203785,0.75747293,-3.9400053,-8.901049,1.1908294,1489946915214,0
-1.2258313,-8.542512,0.9959879,0.6768387,0.13072516,0.893085,-4.2609043,-8.706382,1.4879421,1489946915243,0
-1.0726024,-9.270349,1.0342951,0.6768387,0.13072516,0.893085,-4.2609043,-8.706382,1.4879421,1489946915263,0
-1.0342951,-9.346964,1.2258313,0.6768387,0.13072516,0.893085,-4.2609043,-8.706382,1.4879421,1489946915286,0
-1.0342951,-9.270349,1.4939818,0.28710666,0.27855456,0.8686504,-4.519783,-8.550106,1.6240766,1489946915305,0
-1.532289,-9.308656,1.7621324,0.28710666,0.27855456,0.8686504,-4.519783,-8.550106,1.6240766,1489946915344,0
-1.9153614,-10.151415,1.532289,0.28710666,0.27855456,0.8686504,-4.519783,-8.550106,1.6240766,1489946915363,0
-1.9536686,-11.147403,1.0342951,-0.2443461,0.13683382,0.43371433,-4.917327,-8.353657,1.4855065,1489946915394,0
-1.7238252,-10.879252,0.80445176,-0.2443461,0.13683382,0.43371433,-4.917327,-8.353657,1.4855065,1489946915424,0
-1.8004397,-9.423578,1.1109096,-0.27000242,-0.17959438,0.47891834,-4.952222,-8.356292,1.3484422,1489946915453,0
-2.834735,-7.3166804,1.340753,-0.70616025,-0.6927212,-0.42760566,-4.952222,-8.356292,1.3484422,1489946915483,0
-4.2521024,-8.0445175,0.19153613,-0.70616025,-0.6927212,-0.42760566,-4.952222,-8.356292,1.3484422,1489946915502,0
-4.7884035,-9.998186,-0.91937345,-0.70616025,-0.6927212,-0.42760566,-4.881897,-8.423718,1.1740613,1489946915543,0
-4.596867,-9.959879,0.7278373,0.14905111,-0.14294247,-0.2724459,-4.881897,-8.423718,1.1740613,1489946915582,0
-4.175488,-8.6574335,1.340753,0.14905111,-0.14294247,-0.2724459,-4.544237,-8.596603,1.2722784,1489946915623,0
-3.6774938,-7.8912888,1.1109096,-1.0433578,-0.6976081,0.06963864,-4.503033,-8.652709,1.0117887,1489946915643,0
-3.4859576,-7.8146744,0.7278373,-1.0433578,-0.6976081,0.06963864,-4.503033,-8.652709,1.0117887,1489946915664,0
-3.2944214,-7.6231384,0.15322891,-1.0433578,-0.6976081,0.06963864,-4.503033,-8.652709,1.0117887,1489946915701,0
-3.4859576,-7.0485296,-0.34476504,-0.35185838,-0.8454375,0.15393804,-4.5361395,-8.648322,0.89462346,1489946915747,0
-3.5242648,-6.6271505,-0.5363012,0.2284636,-0.42394048,-0.2968805,-4.5361395,-8.648322,0.89462346,1489946915785,0
-3.7541082,-7.086837,0.15322891,0.2284636,-0.42394048,-0.2968805,-4.4149947,-8.68337,1.1301843,1489946915811,0
-3.9456444,-7.5848308,0.49799395,-0.3481932,-0.6939429,-0.5925393,-4.1051855,-8.819063,1.2417644,1489946915835,0
-4.865018,-8.350976,1.1875241,-0.3481932,-0.6939429,-0.5925393,-4.1051855,-8.819063,1.2417644,1489946915871,0
-5.2863975,-8.389283,1.2641385,-0.3481932,-0.6939429,-0.5925393,-4.1051855,-8.819063,1.2417644,1489946915892,0
-6.167464,-8.887277,1.6472107,-0.2883284,-0.7415904,-0.9663888,-3.5862348,-9.047393,1.2058151,1489946915914,0
-6.2823853,-10.151415,1.685518,-0.5876524,-0.8491027,-0.51068336,-3.5862348,-9.047393,1.2058151,1489946915946,0
-6.090849,-12.334928,2.030283,-0.5876524,-0.8491027,-0.51068336,-3.5862348,-9.047393,1.2058151,1489946915971,0
-5.592855,-9.80665,3.0262709,-0.5876524,-0.8491027,-0.51068336,-3.0105133,-9.263077,1.1413301,1489946915997,0
-5.7843914,-7.8912888,3.064578,-0.50579643,0.039095376,-0.58032197,-3.0105133,-9.263077,1.1413301,1489946916038,0
