0.15322891,9.270349,2.9879637,4.8807362E-4,0.036103234,-0.006835913,0.027785249,9.318556,3.055182,1489706947769,1
-0.076614454,9.308656,2.9879637,4.8807362E-4,0.036103234,-0.006835913,0.016231004,9.323424,3.0403738,1489706947970,1
-0.11492168,9.193734,2.7964275,0.035918258,-0.006657332,-0.008057644,-0.028999593,9.32614,3.0319417,1489706948170,1
0.076614454,9.11712,2.7964275,-0.0544898,0.044655345,0.037146386,-0.047865037,9.323556,3.0396402,1489706948371,1
0.038307227,9.078813,3.7924154,-0.1864367,0.036103234,0.012711775,-0.015131518,9.235191,3.2986956,1489706948572,1
-0.15322891,9.078813,3.1028855,0.27537742,0.32565337,0.024929078,-0.09135054,9.212021,3.3616579,1489706948790,1
0.0,9.193734,3.9073372,-0.05082461,0.08741592,-0.0056141824,-0.14506781,9.133745,3.567083,1489706948992,1
0.2681506,9.232041,3.1411927,-0.08625479,-0.12883039,-0.028827062,-0.111789525,9.145744,3.5374074,1489706949192,1
-0.19153613,9.270349,3.4859576,0.020035762,-0.03597887,-0.02271841,-0.09356383,9.187246,3.4287217,1489706949392,1
-0.19153613,9.078813,3.2561142,0.07623536,0.0018947795,-0.010501104,-0.11607085,9.2169895,3.347241,1489706949610,1
-0.19153613,9.193734,3.3327289,0.031031337,-0.0054356046,0.0017162007,-0.11679332,9.221686,3.3342562,1489706949812,1
-0.038307227,9.155427,3.371036,-0.017837882,0.004338242,-0.011722835,-0.135121,9.203699,3.3829048,1489706950031,1
-0.15322891,9.11712,3.2561142,-0.05204634,-0.002992142,-0.0031707212,-0.13649756,9.1698675,3.4735131,1489706950235,1
-0.15322891,9.002198,3.9073372,-0.21453649,-0.0042138733,-0.019053217,-0.1637617,9.102717,3.6447349,1489706950454,1
-0.15322891,8.925584,4.2521024,-0.23286246,-0.017652906,-0.015388027,-0.174426,8.820451,4.28248,1489706950662,1
-0.19153613,8.465898,4.7884035,-0.3599224,-0.002992142,-0.0056141824,-0.18755671,8.512392,4.8656316,1489706950862,1
-0.19153613,7.967903,5.631162,-0.35381377,-0.02498329,-0.008057644,-0.18862931,8.188299,5.393195,1489706951062,1
-0.22984336,7.776367,6.0142345,-0.20354092,6.730482E-4,-0.006835913,-0.20656127,7.908623,5.794946,1489706951267,1
-0.11492168,7.240066,6.6654577,-0.40023953,-0.013987716,0.005381392,-0.20474634,7.416427,6.4128838,1489706951468,1
-0.19153613,6.8186865,6.9719152,-0.39168742,-0.015209448,-0.006835913,-0.19523294,6.9877887,6.877723,1489706951672,1
-0.15322891,5.9759274,7.8912888,-0.56028616,-0.022539832,-0.016609756,-0.1850909,6.3403115,7.479076,1489706951892,1
-0.15322891,5.2480903,8.465898,-0.4393349,-0.016431179,-0.012944565,-0.1665297,5.5125446,8.108914,1489706952102,1
-0.11492168,4.6351743,8.695741,-0.3513703,-0.02376156,-0.010501104,-0.14721067,4.863225,8.514563,1489706952304,1
-0.11492168,4.060566,8.925584,-0.2707361,-0.013987716,-0.010501104,-0.12292846,4.0615454,8.925197,1489706952517,1
-0.11492168,3.7541082,9.040505,-0.13023709,0.0031165108,-0.0019489909,-0.11458573,3.7283757,9.069534,1489706952716,1
-0.11492168,3.2944214,9.270349,-0.31838357,-0.011544254,-0.009279374,-0.11706936,3.501366,9.159537,1489706952920,1
-0.11492168,2.7581203,9.423578,-0.30127937,-0.016431179,-0.012944565,-0.09384806,2.7545168,9.411388,1489706953121,1
0.0,2.1452048,9.691729,-0.34770513,-0.032313675,-0.0031707212,0.014369083,2.1684237,9.563896,1489706953320,1
0.038307227,1.9153614,9.653421,-0.12901536,-0.0017704107,-0.0056141824,0.020579554,1.8615252,9.628327,1489706953521,1
0.0,1.7238252,9.691729,-0.08014614,0.0018947795,-0.0043924516,0.022793286,1.6817714,9.661343,1489706953743,1
0.0,1.532289,9.691729,-0.08503306,-5.486794E-4,-7.272605E-4,0.024684068,1.5073946,9.690075,1489706953944,1
0.0,1.3790601,9.768343,-0.05693326,0.0031165108,-7.272605E-4,0.020885479,1.3541908,9.712678,1489706954165,1
0.0,1.3024458,9.730036,-0.043494225,6.730482E-4,-0.0043924516,0.02056622,1.277479,9.723066,1489706954368,1
0.038307227,1.1875241,9.730036,-0.03616384,-0.0054356046,-0.008057644,0.015945867,1.1734761,9.736174,1489706954572,1
0.038307227,1.0342951,9.844957,-0.06304191,6.730482E-4,-0.0019489909,0.022024019,1.0616894,9.748985,1489706954772,1
0.038307227,0.91937345,9.844957,-0.049602877,-5.486794E-4,-0.0019489909,0.025725977,0.94804126,9.760683,1489706954979,1
0.038307227,0.9576807,9.768343,0.027366145,0.004338242,0.0090465825,0.027946467,0.8902846,9.766115,1489706955192,1
0.11492168,1.340753,9.691729,0.19352148,0.0018947795,-0.0043924516,0.05002342,1.2165672,9.730767,1489706955403,1
0.038307227,1.5705963,9.691729,0.15320438,0.014112085,-0.008057644,0.0376275,1.5260009,9.6871195,1489706955603,1
0.076614454,1.8004397,9.730036,0.14831746,0.008003432,-0.0019489909,0.02685162,1.8028835,9.639464,1489706955808,1
0.038307227,2.2218192,9.615114,0.25582975,0.012890354,-0.0019489909,0.013625278,2.2205276,9.551935,1489706956012,1
0.038307227,2.9113493,9.385271,0.36700723,0.020220738,-0.008057644,-0.0029018589,2.825701,9.39073,1489706956211,1
0.0,3.4476504,9.078813,0.22039956,0.009225164,-0.0043924516,-0.028795594,3.400889,9.198018,1489706956412,1
0.0,3.7924154,9.040505,0.2582732,0.011668624,-0.006835913,-0.039411243,3.7814329,9.0481825,1489706956619,1
0.076614454,4.405331,8.848969,0.33157703,0.006781701,0.0017162007,-0.047800153,4.1444526,8.887723,1489706956833,1
-0.11492168,5.133168,8.42759,0.48184988,0.02632939,0.007824853,-0.07606018,5.1072035,8.371443,1489706957043,1
-0.038307227,6.129156,7.73806,0.5844753,0.015333815,0.005381392,-0.089805946,6.0052423,7.752379,1489706957255,1
0.076614454,7.086837,6.6654577,0.56004065,0.022664199,4.9447035E-4,-0.098524384,6.932293,6.9357047,1489706957484,1
0.038307227,7.2783732,6.742072,0.06646152,-0.0017704107,-7.272605E-4,-0.0972548,7.2811265,6.568571,1489706957688,1
0.0,7.6614456,6.2823853,0.44886315,0.010446893,-0.0019489909,-0.09919015,7.530269,6.281369,1489706957890,1
0.0,8.274361,5.2480903,0.5331626,0.010446893,-0.0056141824,-0.11102789,8.12723,5.4869123,1489706958090,1
0.0,8.619126,4.596867,0.24483417,0.006781701,-0.0043924516,-0.12366408,8.593765,4.722529,1489706958315,1
0.038307227,8.848969,4.2904096,0.2778209,0.011668624,0.006603122,-0.13333733,8.787502,4.351137,1489706958523,1
0.0,9.040505,3.6774938,0.20329534,0.0018947795,-0.010501104,-0.13661183,9.035616,3.8091142,1489706958736,1
-0.038307227,9.11712,3.5242648,0.09211786,0.0018947795,-0.017831488,-0.15239216,9.149534,3.5260687,1489706958938,1
-0.038307227,9.155427,3.4859576,0.027366145,0.006781701,0.0041596615,-0.15923838,9.203429,3.3825936,1489706959153,1
0.076614454,9.155427,3.4859576,-0.07281575,-0.0042138733,0.005381392,-0.1477984,9.19602,3.4032016,1489706959359,1
0.0,8.887277,4.1371803,-0.29028377,0.0018947795,-0.0056141824,-0.1388374,9.057974,3.7555597,1489706959572,1
-0.038307227,8.6574335,4.4819455,-0.29272723,-0.002992142,-0.008057644,-0.12838088,8.814514,4.2963033,1489706959789,1
0.0,8.0445175,5.707777,-0.65069425,-0.0042138733,-0.0019489909,-0.11973727,8.13725,5.4718556,1489706959992,1
-0.038307227,7.5465236,6.167464,-0.28173167,-0.0042138733,-0.010501104,-0.1134557,7.5933256,6.204749,1489706960195,1
0.038307227,6.9719152,6.7803793,-0.45766085,-0.015209448,0.006603122,-0.10416385,7.0564837,6.8092284,1489706960399,1
0.076614454,6.090849,7.6614456,-0.7252198,-0.016431179,4.9447035E-4,-0.091613874,6.2596965,7.548391,1489706960612,1
0.0,5.056554,8.580819,-0.6042685,-0.012765985,-0.011722835,-0.07952742,5.111146,8.369006,1489706960814,1
0.076614454,4.367024,8.887277,-0.37458318,-0.002992142,-0.0043924516,-0.072526164,4.5951557,8.66312,1489706961023,1
0.038307227,3.9456444,9.270349,-0.18154977,-0.0054356046,0.0017162007,-0.066085316,3.9489033,8.976202,1489706961237,1
0.0,3.5625722,9.193734,-0.20231919,-0.006657332,-0.008057644,-0.05204817,3.6597497,9.098017,1489706961451,1
0.038307227,2.9879637,9.423578,-0.3269357,-0.012765985,-0.006835913,-0.045566257,3.1317534,9.293032,1489706961674,1
0.038307227,2.7581203,9.423578,-0.10213729,-0.0042138733,-0.006835913,-0.036005232,2.755662,9.411452,1489706961884,1
0.038307227,2.4133554,9.500193,-0.19621053,-0.0017704107,0.002937931,-0.030528044,2.5152407,9.478557,1489706962093,1
0.038307227,1.9919758,9.653421,-0.23286246,-0.0042138733,-0.0043924516,-0.01922719,2.0934918,9.58057,1489706962298,1
