0.0,-8.963891,3.4093432,4.8807362E-4,0.036103234,-0.006835913,-0.12127719,-9.069737,3.7276733,1489706626823,1
0.0,-9.002198,3.4859576,4.8807362E-4,0.036103234,-0.006835913,-0.0692901,-9.095204,3.6664495,1489706627023,1
0.038307227,-9.002198,3.4859576,-0.0019553874,0.0018947795,-0.0056141824,-0.0669599,-9.099255,3.656432,1489706627222,1
0.076614454,-8.963891,3.4476504,0.01637057,0.006781701,-0.0019489909,-0.06954583,-9.095458,3.6658144,1489706627455,1
0.0,-9.002198,3.6391866,0.026144415,0.011668624,0.005381392,-0.05478636,-9.103088,3.6470783,1489706627662,1
-0.076614454,-8.963891,3.5242648,0.004153265,0.023885928,0.002937931,-0.05662293,-9.10678,3.6378202,1489706627866,1
-0.11492168,-9.002198,3.6391866,0.009040187,-0.026205022,0.015155235,-0.04499591,-9.105238,3.6418438,1489706628081,1
0.0,-9.040505,3.6391866,-0.003177118,-0.0042138733,-0.0056141824,-0.056142744,-9.104389,3.6438084,1489706628283,1
0.038307227,-9.002198,3.5242648,0.006596726,0.014112085,-0.0019489909,-0.056114394,-9.104306,3.6440141,1489706628483,1
0.076614454,-9.002198,3.5242648,0.0029315345,-0.0017704107,-7.272605E-4,-0.059906773,-9.083104,3.6964896,1489706628702,1
-0.038307227,-8.963891,3.4859576,-0.034942113,-5.486794E-4,-0.0056141824,-0.06344956,-9.081245,3.7009945,1489706628922,1
-0.11492168,-8.963891,3.6008794,-0.015394422,0.004338242,-0.009279374,-0.05658347,-9.0794935,3.7053988,1489706629139,1
0.11492168,-9.002198,3.6391866,-0.023946535,0.015333815,-0.006835913,-0.061306704,-9.076316,3.7131002,1489706629341,1
-0.076614454,-8.963891,3.6391866,-0.003177118,-0.0042138733,-7.272605E-4,-0.06372341,-9.072588,3.72216,1489706629546,1
-0.038307227,-9.002198,3.715801,0.004153265,-0.0017704107,0.006603122,-0.06119798,-9.068787,3.7314568,1489706629759,1
0.038307227,-9.002198,3.6391866,0.011483648,0.004338242,-0.0019489909,-0.06290098,-9.069177,3.7304783,1489706629960,1
-0.076614454,-8.963891,3.6391866,0.0102619175,6.730482E-4,-7.272605E-4,-0.05613836,-9.067031,3.735797,1489706630163,1
-0.038307227,-8.963891,3.6008794,0.009040187,-5.486794E-4,-0.0019489909,-0.058375034,-9.068193,3.7329443,1489706630368,1
-0.038307227,-9.002198,3.6774938,-0.0068423096,0.004338242,-0.0043924516,-0.059924018,-9.067222,3.7352767,1489706630583,1
-0.038307227,-9.002198,3.6391866,0.01514884,0.004338242,0.0090465825,-0.061171386,-9.063611,3.7440119,1489706630788,1
0.0,-8.963891,3.6391866,0.0053749955,-0.002992142,-0.0056141824,-0.061678752,-9.060855,3.750665,1489706630993,1
-0.038307227,-8.963891,3.6391866,0.0017098042,6.730482E-4,-0.0031707212,-0.057281684,-9.0607395,3.7510111,1489706631194,1
-0.038307227,-9.002198,3.6774938,0.0053749955,0.0031165108,-7.272605E-4,-0.05377514,-9.058757,3.7558537,1489706631413,1
-0.038307227,-9.002198,3.6391866,-0.0043988484,0.0018947795,-0.0031707212,-0.050345454,-9.056548,3.761222,1489706631625,1
-0.038307227,-9.002198,3.6774938,0.006596726,0.0031165108,-0.0056141824,-0.051565938,-9.054585,3.7659273,1489706631838,1
-0.038307227,-9.002198,3.6774938,0.006596726,0.004338242,-0.0031707212,-0.049423665,-9.05457,3.7659945,1489706632050,1
0.0,-9.002198,3.6774938,0.009040187,0.008003432,-7.272605E-4,-0.046120822,-9.051611,3.7731433,1489706632250,1
-0.038307227,-8.963891,3.6391866,0.0053749955,0.009225164,-7.272605E-4,-0.04735738,-9.049963,3.7770777,1489706632458,1
0.0,-8.963891,3.6391866,0.004153265,-5.486794E-4,-0.0043924516,-0.04648264,-9.048645,3.7802455,1489706632662,1
-0.038307227,-9.002198,3.6774938,-7.3365687E-4,-0.0017704107,-0.0043924516,-0.04590455,-9.046835,3.7845824,1489706632883,1
-0.038307227,-8.963891,3.6391866,0.006596726,0.0031165108,-0.0043924516,-0.046975687,-9.046169,3.7861593,1489706633095,1
-0.038307227,-8.963891,3.6008794,4.8807362E-4,0.008003432,-0.0019489909,-0.048606794,-9.044704,3.789639,1489706633315,1
-0.038307227,-8.963891,3.6391866,0.006596726,0.0018947795,-0.009279374,-0.049802434,-9.043705,3.792007,1489706633516,1
0.0,-9.002198,3.6774938,4.8807362E-4,6.730482E-4,-7.272605E-4,-0.048714932,-9.042551,3.7947676,1489706633735,1
-0.038307227,-9.002198,3.6774938,0.0017098042,-5.486794E-4,-7.272605E-4,-0.046939448,-9.041616,3.7970185,1489706633955,1
-0.038307227,-9.002198,3.6391866,0.0029315345,6.730482E-4,0.005381392,-0.04671119,-9.040019,3.800825,1489706634159,1
-0.038307227,-9.002198,3.6391866,0.004153265,0.0031165108,-0.0056141824,-0.047236092,-9.038682,3.8039978,1489706634372,1
-0.038307227,-9.002198,3.6774938,-7.3365687E-4,0.0055599716,-0.0043924516,-0.047524847,-9.038213,3.805109,1489706634575,1
-0.038307227,-9.002198,3.6774938,0.007818457,6.730482E-4,-7.272605E-4,-0.05112842,-9.037693,3.8062944,1489706634788,1
-0.038307227,-8.963891,3.6391866,-0.005620579,0.0018947795,-0.0031707212,-0.04937895,-9.035292,3.8120148,1489706634992,1
-0.038307227,-8.963891,3.6391866,-0.005620579,0.008003432,0.0017162007,-0.049368426,-9.034184,3.814638,1489706635194,1
-0.038307227,-8.963891,3.6391866,0.007818457,0.0018947795,-0.0031707212,-0.05057985,-9.033266,3.8167982,1489706635411,1
0.0,-9.002198,3.6391866,0.007818457,0.0055599716,-7.272605E-4,-0.052533906,-9.031172,3.8217206,1489706635618,1
-0.038307227,-9.002198,3.6391866,0.004153265,0.0031165108,-0.0031707212,-0.052629184,-9.02933,3.8260694,1489706635831,1
0.0,-8.963891,3.6774938,0.0017098042,0.0018947795,-0.006835913,-0.048155252,-9.028583,3.8278954,1489706636053,1
-0.038307227,-8.963891,3.6391866,-0.0043988484,-0.0017704107,4.9447035E-4,-0.046416007,-9.02753,3.8303988,1489706636265,1
-0.038307227,-9.002198,3.6391866,-0.0019553874,0.0055599716,-0.0031707212,-0.04702683,-9.027058,3.8315022,1489706636470,1
-0.11492168,-8.963891,3.6391866,0.009040187,0.008003432,-0.0019489909,-0.046069678,-9.0272875,3.8309734,1489706636669,1
-0.038307227,-9.002198,3.6391866,0.01514884,0.0018947795,0.0017162007,-0.045875616,-9.0248995,3.8365948,1489706636871,1
0.0,-9.002198,3.6774938,0.011483648,6.730482E-4,-0.008057644,-0.04578414,-9.022096,3.843186,1489706637073,1
-0.076614454,-8.963891,3.6774938,0.0102619175,0.004338242,-7.272605E-4,-0.046131637,-9.019441,3.8494117,1489706637272,1
0.0,-9.002198,3.6774938,0.0102619175,-0.002992142,-0.0056141824,-0.046769936,-9.017712,3.8534536,1489706637473,1
-0.038307227,-8.963891,3.6774938,0.0053749955,6.730482E-4,-0.0056141824,-0.048243515,-9.016294,3.8567474,1489706637681,1
-0.038307227,-9.002198,3.6774938,-0.003177118,6.730482E-4,-0.0056141824,-0.047266193,-9.014674,3.8605418,1489706637883,1
-0.038307227,-8.963891,3.6391866,4.8807362E-4,-0.0017704107,-0.0019489909,-0.04596505,-9.014299,3.8614364,1489706638113,1
-0.038307227,-8.963891,3.6391866,0.0053749955,0.004338242,-0.0019489909,-0.046339728,-9.014501,3.8609602,1489706638340,1
0.0,-8.963891,3.6774938,-0.005620579,0.0055599716,-0.006835913,-0.04214695,-9.013444,3.8634741,1489706638545,1
-0.038307227,-9.002198,3.715801,-0.003177118,6.730482E-4,-0.0031707212,-0.04169687,-9.013903,3.8624117,1489706638752,1
-0.038307227,-8.963891,3.6391866,0.0102619175,6.730482E-4,-7.272605E-4,-0.039973114,-9.011515,3.8679976,1489706638962,1
-0.038307227,-8.963891,3.6774938,0.0053749955,6.730482E-4,4.9447035E-4,-0.041994974,-9.009793,3.8719819,1489706639171,1
-0.038307227,-8.963891,3.6391866,0.0102619175,0.0031165108,-0.0019489909,-0.042122696,-9.009294,3.8731449,1489706639380,1
-0.038307227,-8.963891,3.6391866,0.0029315345,0.004338242,-7.272605E-4,-0.03819091,-9.008653,3.8746743,1489706639601,1
-0.11492168,-8.963891,3.6391866,-0.0043988484,-0.006657332,-0.0019489909,-0.03426292,-9.006796,3.8790271,1489706639804,1
-0.038307227,-8.963891,3.6391866,-0.00806404,-0.002992142,-0.0031707212,-0.034751873,-9.006829,3.878943,1489706640031,1
0.0,-9.002198,3.715801,0.012705378,-0.002992142,-0.0031707212,-0.03559651,-9.00662,3.87942,1489706640254,1
0.0,-8.963891,3.6391866,-0.0019553874,6.730482E-4,0.0017162007,-0.034737553,-9.004092,3.8852918,1489706640453,1
-0.038307227,-8.963891,3.715801,0.026144415,0.0018947795,0.012711775,-0.03852993,-9.006609,3.879421,1489706640655,1
-0.076614454,-9.002198,3.7541082,0.0053749955,-0.0017704107,-0.0019489909,-0.03628069,-9.006745,3.879127,1489706640855,1
0.0,-8.963891,3.6391866,-0.00928577,6.730482E-4,4.9447035E-4,-0.044669747,-9.00284,3.888091,1489706641058,1
0.0,-8.963891,3.6008794,-0.015394422,0.0018947795,-0.0031707212,-0.046750356,-9.00444,3.8843591,1489706641258,1
0.0,-8.963891,3.6391866,-0.003177118,-5.486794E-4,-0.0056141824,-0.047513448,-9.003853,3.8857117,1489706641459,1
-0.076614454,-9.002198,3.6391866,-0.0068423096,0.0018947795,-0.0043924516,-0.04543021,-9.004634,3.8839297,1489706641659,1
-0.15322891,-9.002198,3.6391866,0.0102619175,-0.006657332,-0.0019489909,-0.048712887,-8.999686,3.8953414,1489706641871,1
0.0,-9.002198,3.6391866,0.009040187,0.008003432,-7.272605E-4,-0.046680503,-8.997675,3.9000075,1489706642077,1
0.0,-8.963891,3.6391866,-0.005620579,0.012890354,-0.0019489909,-0.049629416,-8.997178,3.9011161,1489706642294,1
0.0,-9.002198,3.6774938,-0.005620579,-0.0017704107,-0.006835913,-0.047361765,-8.997796,3.899721,1489706642501,1
0.0,-8.963891,3.6391866,0.007818457,0.004338242,-0.0056141824,-0.047326986,-8.997665,3.9000196,1489706642712,1
0.038307227,-9.002198,3.7924154,0.011483648,0.0055599716,0.002937931,-0.046640757,-8.995917,3.904058,1489706642934,1
-0.11492168,-9.002198,3.715801,-0.016616153,0.004338242,0.0041596615,-0.036584932,-8.996822,3.9020832,1489706643152,1
0.34476504,-9.078813,3.6391866,-0.011729231,-0.0054356046,-0.02149668,-0.05259908,-8.994032,3.9083288,1489706643374,1
0.0,-8.887277,3.3327289,0.012705378,-0.011544254,-0.0141662955,0.0044692545,-8.985533,3.9281783,1489706643575,1
