8.963891,-0.2681506,3.7541082,4.8807362E-4,0.036103234,-0.006835913,8.9661455,-0.3784446,3.9541636,1489706340798,1
8.963891,-0.34476504,3.8307228,4.8807362E-4,0.036103234,-0.006835913,8.966871,-0.30034605,3.9592159,1489706340997,1
9.002198,-0.2681506,3.9073372,0.004153265,-0.033535406,-0.0056141824,8.971683,-0.27407822,3.9502118,1489706341213,1
9.002198,-0.22984336,3.9456444,0.0029315345,-0.002992142,-0.0031707212,8.9732485,-0.27538404,3.946564,1489706341412,1
9.040505,-0.19153613,3.86903,0.0053749955,-0.0017704107,-7.272605E-4,8.979104,-0.26913053,3.9336574,1489706341636,1
9.040505,-0.30645782,3.86903,-0.015394422,6.730482E-4,-0.0019489909,8.976407,-0.26682183,3.9399617,1489706341837,1
9.002198,-0.076614454,3.9456444,0.0102619175,0.039768424,-0.0031707212,8.973059,-0.26788813,3.947513,1489706342058,1
8.887277,-0.34476504,4.0222588,0.0017098042,-0.006657332,-0.0056141824,8.964318,-0.26634982,3.967426,1489706342258,1
9.002198,-0.30645782,3.9839516,0.0053749955,0.017777277,0.0017162007,8.958555,-0.26164573,3.980731,1489706342463,1
9.040505,-0.19153613,3.9839516,0.004153265,0.02510766,0.0017162007,8.953112,-0.26429537,3.9927835,1489706342669,1
8.963891,-0.30645782,3.9839516,0.007818457,0.011668624,4.9447035E-4,8.948406,-0.26425666,4.003323,1489706342870,1
8.963891,-0.2681506,3.9456444,0.004153265,0.0031165108,-0.0019489909,8.948362,-0.25999066,4.0037,1489706343075,1
8.887277,-0.2681506,4.098873,-0.026389996,0.047098808,0.012711775,8.942809,-0.2786834,4.014836,1489706343276,1
8.963891,-0.34476504,3.9456444,0.020035762,-0.032313675,-0.012944565,8.91789,-0.29607728,4.0686564,1489706343490,1
8.963891,-0.2681506,3.9456444,0.0029315345,0.004338242,0.0017162007,8.930053,-0.27791765,4.043179,1489706343713,1
8.963891,-0.2681506,3.9839516,0.0029315345,0.0031165108,-0.0019489909,8.931009,-0.27261883,4.0414314,1489706343918,1
8.963891,-0.30645782,3.9456444,0.0029315345,0.0031165108,-0.0019489909,8.930334,-0.27057928,4.0430574,1489706344121,1
8.963891,-0.2681506,3.9839516,0.004153265,-5.486794E-4,-0.0019489909,8.92952,-0.269878,4.0449038,1489706344322,1
8.963891,-0.2681506,3.9839516,0.0029315345,0.0055599716,0.0017162007,8.928756,-0.2676869,4.0467362,1489706344521,1
8.963891,-0.2681506,3.9839516,0.0017098042,0.006781701,4.9447035E-4,8.92796,-0.26716465,4.0485234,1489706344741,1
8.963891,-0.2681506,3.9839516,4.8807362E-4,0.011668624,-7.272605E-4,8.926878,-0.26549685,4.051019,1489706344945,1
8.963891,-0.30645782,3.9839516,0.0029315345,0.0031165108,4.9447035E-4,8.927821,-0.26156873,4.0491943,1489706345155,1
8.963891,-0.30645782,3.9839516,0.007818457,0.008003432,4.9447035E-4,8.928455,-0.2593775,4.047939,1489706345373,1
8.925584,-0.30645782,3.9839516,0.0102619175,0.0018947795,4.9447035E-4,8.928119,-0.25622985,4.0488787,1489706345615,1
8.963891,-0.2681506,3.9839516,0.004153265,0.006781701,-0.0043924516,8.925906,-0.25167847,4.0540423,1489706345814,1
8.963891,-0.2681506,3.9839516,0.004153265,0.008003432,-0.0019489909,8.926118,-0.25187457,4.053563,1489706346028,1
8.963891,-0.2681506,3.9839516,0.0017098042,-5.486794E-4,-0.0019489909,8.925744,-0.24891149,4.0545692,1489706346252,1
8.963891,-0.2681506,3.9839516,0.0017098042,0.0018947795,-0.0019489909,8.925276,-0.2426853,4.0559735,1489706346465,1
8.963891,-0.30645782,3.9839516,0.006596726,0.0055599716,-0.0019489909,8.925105,-0.24033509,4.0564923,1489706346666,1
8.963891,-0.2681506,3.9456444,0.0053749955,-0.006657332,-0.0031707212,8.924969,-0.23785672,4.056936,1489706346881,1
8.963891,-0.30645782,3.9839516,0.007818457,-0.0054356046,-0.0031707212,8.925088,-0.23514643,4.0568337,1489706347105,1
8.963891,-0.30645782,3.9839516,0.004153265,0.016555546,4.9447035E-4,8.923046,-0.23486353,4.061342,1489706347312,1
8.925584,-0.2681506,4.0222588,0.0102619175,0.008003432,-0.0019489909,8.92131,-0.2323536,4.065293,1489706347517,1
9.002198,-0.2681506,3.9839516,-0.003177118,-0.002992142,-0.0043924516,8.923346,-0.22955345,4.0609846,1489706347721,1
8.963891,-0.34476504,3.9839516,0.004153265,0.012890354,0.005381392,8.924387,-0.22839259,4.0587616,1489706347924,1
8.963891,-0.30645782,3.9073372,0.006596726,0.018999007,0.0017162007,8.922756,-0.22844476,4.0623393,1489706348143,1
8.963891,-0.30645782,4.0222588,0.004153265,0.02510766,0.0041596615,8.925061,-0.22321342,4.0575686,1489706348352,1
8.963891,-0.30645782,3.9839516,0.0017098042,0.004338242,-0.0031707212,8.927198,-0.22430165,4.0528,1489706348552,1
8.963891,-0.30645782,3.9839516,0.0029315345,-0.0054356046,0.0017162007,8.925846,-0.22181758,4.0559187,1489706348754,1
8.963891,-0.2681506,3.9839516,0.007818457,-0.0078790635,0.0017162007,8.923839,-0.22237624,4.0603023,1489706348954,1
8.963891,-0.2681506,3.9839516,0.0029315345,6.730482E-4,-0.0019489909,8.923977,-0.22021526,4.060115,1489706349155,1
8.963891,-0.2681506,3.9839516,0.004153265,-5.486794E-4,4.9447035E-4,8.924011,-0.21846476,4.0601354,1489706349375,1
8.963891,-0.30645782,3.9839516,0.004153265,0.006781701,0.005381392,8.921493,-0.21632512,4.0657754,1489706349592,1
8.963891,-0.30645782,4.0222588,0.0053749955,0.0031165108,4.9447035E-4,8.921284,-0.21425153,4.0663447,1489706349804,1
8.963891,-0.30645782,3.9456444,0.0029315345,-0.0042138733,-0.0056141824,8.919645,-0.21510144,4.069894,1489706350003,1
8.963891,-0.2681506,3.9839516,4.8807362E-4,-0.009100795,-0.0056141824,8.920105,-0.21255657,4.069018,1489706350224,1
8.963891,-0.2681506,3.9839516,0.0029315345,0.008003432,0.0017162007,8.919712,-0.20799628,4.070115,1489706350432,1
8.963891,-0.2681506,3.9839516,0.007818457,0.0018947795,-0.0043924516,8.92005,-0.20418899,4.0695677,1489706350634,1
9.002198,-0.30645782,3.9839516,0.0053749955,0.006781701,-0.0043924516,8.917454,-0.19845425,4.075538,1489706350839,1
8.963891,-0.30645782,3.9456444,0.0053749955,-0.002992142,-7.272605E-4,8.916434,-0.19809243,4.077785,1489706351043,1
8.963891,-0.30645782,3.9839516,0.006596726,-0.0042138733,-0.0019489909,8.917002,-0.195631,4.076665,1489706351242,1
8.963891,-0.2681506,3.9839516,0.0053749955,0.004338242,-7.272605E-4,8.916864,-0.19372489,4.0770555,1489706351443,1
8.963891,-0.2681506,3.9456444,0.0053749955,-0.006657332,-0.0019489909,8.915912,-0.19130072,4.0792556,1489706351645,1
8.963891,-0.30645782,3.9839516,0.009040187,0.008003432,0.0017162007,8.915322,-0.18706849,4.0807357,1489706351845,1
8.963891,-0.30645782,3.9839516,0.004153265,0.004338242,-0.0019489909,8.911462,-0.18660466,4.089184,1489706352090,1
8.963891,-0.30645782,3.9456444,4.8807362E-4,0.008003432,-0.0043924516,8.911043,-0.1857162,4.090131,1489706352289,1
8.963891,-0.22984336,3.9073372,0.0017098042,-0.0078790635,-0.0043924516,8.912109,-0.18438627,4.087875,1489706352509,1
8.963891,-0.22984336,3.9839516,0.0029315345,0.006781701,4.9447035E-4,8.908549,-0.18368542,4.0956554,1489706352719,1
8.925584,-0.30645782,3.9456444,-7.3365687E-4,0.0018947795,-0.0031707212,8.907578,-0.18794616,4.097575,1489706352925,1
8.963891,-0.30645782,4.0222588,0.0017098042,0.021442467,-0.0043924516,8.908686,-0.186524,4.095232,1489706353132,1
8.963891,-0.2681506,4.0222588,0.004153265,0.009225164,-0.0019489909,8.905903,-0.18791604,4.1012144,1489706353351,1
8.963891,-0.2681506,3.9839516,0.004153265,6.730482E-4,-7.272605E-4,8.905791,-0.18894553,4.1014113,1489706353556,1
8.963891,-0.30645782,4.0222588,0.0102619175,0.008003432,-7.272605E-4,8.903698,-0.18428193,4.1061654,1489706353762,1
8.963891,-0.2681506,3.9839516,0.009040187,-0.009100795,-0.0031707212,8.902566,-0.18219051,4.108712,1489706353961,1
8.963891,-0.30645782,3.9839516,0.0029315345,6.730482E-4,-0.0043924516,8.903241,-0.17951924,4.107368,1489706354186,1
8.963891,-0.30645782,3.9839516,0.0029315345,0.008003432,4.9447035E-4,8.901364,-0.17854367,4.111475,1489706354396,1
8.963891,-0.2681506,3.9839516,0.0053749955,0.008003432,0.0017162007,8.899305,-0.17549773,4.1160617,1489706354601,1
8.963891,-0.2681506,3.9456444,4.8807362E-4,-0.009100795,-0.0019489909,8.896014,-0.1748229,4.1231966,1489706354830,1
8.963891,-0.30645782,3.9839516,-0.0019553874,0.004338242,-0.0019489909,8.89763,-0.17236105,4.1198173,1489706355041,1
8.963891,-0.2681506,3.9839516,0.004153265,-0.0017704107,0.0017162007,8.894699,-0.17166546,4.126166,1489706355272,1
9.002198,-0.30645782,3.9839516,-7.3365687E-4,0.006781701,-7.272605E-4,8.896668,-0.16980508,4.1219945,1489706355472,1
8.963891,-0.30645782,3.9839516,0.007818457,0.006781701,-0.0019489909,8.895267,-0.17110871,4.1249647,1489706355673,1
8.963891,-0.30645782,3.9839516,0.004153265,6.730482E-4,-0.009279374,8.893437,-0.16936785,4.12898,1489706355880,1
8.963891,-0.30645782,3.9839516,0.004153265,-0.0078790635,-0.0056141824,8.890678,-0.16687354,4.135017,1489706356080,1
8.925584,-0.2681506,3.9839516,0.0029315345,0.004338242,-0.0043924516,8.892156,-0.16607465,4.1318746,1489706356283,1
9.002198,-0.2681506,3.9839516,-0.0043988484,0.0055599716,0.002937931,8.891058,-0.16364539,4.1343303,1489706356503,1
8.925584,-0.22984336,3.9839516,0.0017098042,0.0031165108,-7.272605E-4,8.890495,-0.16076471,4.135653,1489706356702,1
8.963891,-0.30645782,3.9839516,0.007818457,0.004338242,-0.0031707212,8.890282,-0.16036767,4.1361294,1489706356913,1
8.963891,-0.30645782,3.9839516,0.006596726,0.010446893,-0.0043924516,8.888336,-0.15829146,4.1403894,1489706357112,1
8.963891,-0.30645782,4.0222588,0.0053749955,0.004338242,0.002937931,8.887882,-0.15393487,4.141525,1489706357322,1
9.002198,-0.30645782,3.9839516,4.8807362E-4,0.009225164,-0.0019489909,8.885704,-0.14868163,4.146389,1489706357523,1
8.963891,-0.30645782,3.9839516,0.004153265,-0.0078790635,-0.0043924516,8.88695,-0.1482634,4.143736,1489706357727,1
8.963891,-0.2681506,3.9456444,0.007818457,-0.0042138733,0.005381392,8.884399,-0.14774331,4.1492186,1489706357951,1
8.963891,-0.30645782,3.9839516,0.0017098042,0.006781701,4.9447035E-4,8.883411,-0.14528584,4.1514196,1489706358152,1
8.963891,-0.2681506,3.9839516,0.0053749955,0.0031165108,-0.0031707212,8.882856,-0.1437712,4.152661,1489706358360,1
8.963891,-0.2681506,4.0222588,0.0053749955,0.010446893,-7.272605E-4,8.882473,-0.14208193,4.1535397,1489706358563,1
8.963891,-0.2681506,3.9456444,4.8807362E-4,0.0018947795,-0.0019489909,8.879984,-0.14189094,4.158865,1489706358765,1
8.963891,-0.2681506,3.9839516,0.006596726,-0.0042138733,-0.006835913,8.878552,-0.14033873,4.161968,1489706358968,1
