0.11492168,0.038307227,9.844957,-0.0039717774,0.026512673,-0.003108491,0.12864637,0.03514779,9.805744,1489706176844,1
0.15322891,0.038307227,9.768343,-0.0039717774,0.026512673,-0.003108491,0.09216152,0.046274476,9.806108,1489706177046,1
0.11492168,0.076614454,9.80665,-0.002750047,-0.012582703,-0.0018867605,0.09217168,0.048688915,9.806097,1489706177247,1
0.11492168,0.076614454,9.80665,0.004580336,-0.0064740498,-6.6503E-4,0.111326315,0.04763763,9.805903,1489706177463,1
0.15322891,0.076614454,9.844957,-0.01130216,-0.0052523185,0.0066653527,0.12814175,0.046670143,9.805703,1489706177679,1
0.076614454,0.076614454,9.883265,0.0070243436,9.784494E-4,-0.0032929,0.14015248,0.04122154,9.805562,1489706177890,1
0.11492168,0.076614454,9.844957,9.156917E-4,0.007087102,3.7229154E-4,0.15372765,0.04125098,9.805358,1489706178099,1
0.19153613,0.038307227,9.844957,-0.011301613,0.00342191,3.7229154E-4,0.16167869,0.040949564,9.805232,1489706178304,1
0.11492168,0.038307227,9.844957,-0.011301613,-0.006351933,-0.0069580916,0.16991518,0.03977041,9.805097,1489706178513,1
0.15322891,0.038307227,9.80665,-0.0039712302,-0.003908474,-0.0057363613,0.1784949,0.040722117,9.804941,1489706178713,1
0.076614454,0.038307227,9.80665,-0.0015277695,0.005865371,-8.4943883E-4,0.18595082,0.03859762,9.804811,1489706178939,1
0.15322891,0.038307227,9.80665,-0.0149668045,-0.006351933,-0.0045146304,0.1755811,0.039189592,9.805,1489706179143,1
0.19153613,0.076614454,9.80665,-0.0027494999,0.0022001788,-0.0032929,0.16638172,0.05377893,9.805092,1489706179352,1
0.15322891,-0.038307227,9.80665,-0.017410265,0.0022001788,0.005259213,0.1627935,0.039305996,9.80522,1489706179571,1
0.11492168,-0.038307227,9.844957,-0.023518918,-0.006351933,3.7229154E-4,0.15599135,0.037481356,9.805337,1489706179771,1
0.19153613,-0.038307227,9.80665,-0.02693976,-0.0066573936,-0.006102883,0.14903358,0.035803042,9.805453,1489706179973,1
0.15322891,-0.038307227,9.80665,-0.019609377,-0.009100856,-0.003659422,0.14167134,0.038224015,9.805553,1489706180173,1
0.15322891,0.0,9.80665,0.0011600405,-5.4874085E-4,-0.0073246136,0.13859183,0.03310181,9.805615,1489706180382,1
0.11492168,0.038307227,9.844957,-0.012278995,-0.0029922035,-0.009768074,0.13509731,0.03197021,9.805668,1489706180583,1
0.15322891,0.038307227,9.844957,0.0011600405,-0.0017704722,-0.0073246136,0.13705797,0.03192861,9.805641,1489706180786,1
0.15322891,0.0,9.844957,-6.1689876E-5,6.729886E-4,-0.003659422,0.13900743,0.037438784,9.805594,1489706180993,1
0.15322891,0.038307227,9.844957,-6.1689876E-5,-0.0017704722,-0.006102883,0.13344628,0.03757053,9.805671,1489706181204,1
0.15322891,0.0,9.844957,-0.0037268815,-0.009100856,-0.0012159608,0.13239609,0.03696702,9.805687,1489706181405,1
0.11492168,0.038307227,9.80665,-0.009835534,-0.0066573936,-0.0012159608,0.12830025,0.036866505,9.805742,1489706181620,1
0.15322891,0.0,9.80665,-0.011057265,6.729886E-4,5.7695433E-6,0.12383109,0.031213844,9.805819,1489706181822,1
0.11492168,0.038307227,9.80665,-0.007392073,-0.0042139348,-0.006102883,0.11691797,0.030104559,9.805907,1489706182023,1
0.15322891,0.038307227,9.844957,0.0063523855,0.0011006035,1.2793951E-4,0.11309058,0.027744368,9.805958,1489706182226,1
0.15322891,0.038307227,9.80665,0.0026871937,0.003544066,0.0013496699,0.10695482,0.025828375,9.806033,1489706182464,1
