0.34476504,7.393295,8.619126,0.13439035,0.13439035,0.13439035,1.1326603,5.0869064,8.307276,1489948108190,2
0.4213795,6.129156,9.5385,0.13439035,0.13439035,0.13439035,1.1326603,5.0869064,8.307276,1489948108220,2
-0.038307227,5.93762,8.236053,0.13439035,0.13439035,0.13439035,1.1326603,5.0869064,8.307276,1489948108241,2
-0.076614454,6.5122285,7.1634517,0.13439035,0.13439035,0.13439035,1.1326603,5.0869064,8.307276,1489948108261,2
0.15322891,6.435614,8.082825,0.13439035,0.13439035,0.13439035,1.1326603,5.0869064,8.307276,1489948108300,2
0.11492168,5.93762,7.929596,0.13439035,0.13439035,0.13439035,1.1326603,5.0869064,8.307276,1489948108321,2
-0.038307227,6.090849,7.6231384,-0.0020805763,0.028166652,-0.0028113807,0.098478496,5.8762164,7.850528,1489948108342,2
0.11492168,6.397307,7.3549876,-0.0020805763,0.028166652,-0.0028113807,0.08485709,5.8984804,7.833973,1489948108380,2
0.19153613,6.244078,7.240066,-0.0020805763,0.028166652,-0.0028113807,0.08485709,5.8984804,7.833973,1489948108400,2
0.11492168,6.167464,7.5082164,-0.0020805763,0.028166652,-0.0028113807,0.08485709,5.8984804,7.833973,1489948108420,2
0.076614454,5.93762,7.6614456,-0.0020805763,0.028166652,-0.0028113807,0.08485709,5.8984804,7.833973,1489948108441,2
0.15322891,6.129156,7.73806,-0.0020805763,0.028166652,-0.0028113807,0.07268383,6.0084305,7.750089,1489948108481,2
0.15322891,6.244078,7.6231384,-0.0020805763,0.028166652,-0.0028113807,0.06709026,6.014733,7.745249,1489948108521,2
0.076614454,6.129156,7.8912888,-0.0020805763,0.028166652,-0.0028113807,0.06709026,6.014733,7.745249,1489948108541,2
-0.038307227,6.0142345,8.197746,-0.0020805763,0.028166652,-0.0028113807,0.06709026,6.014733,7.745249,1489948108561,2
0.19153613,5.861006,8.236053,-0.0020805763,0.028166652,-0.0028113807,0.06180939,6.0311766,7.7324953,1489948108600,2
0.4213795,6.244078,8.619126,-0.0020805763,0.028166652,-0.0028113807,0.06180939,6.0311766,7.7324953,1489948108622,2
0.4213795,5.9759274,8.580819,-0.0020805763,0.028166652,-0.0028113807,0.06180939,6.0311766,7.7324953,1489948108649,2
0.2681506,5.93762,7.929596,-0.0020805763,0.028166652,-0.0028113807,0.059696928,5.980302,7.771924,1489948108682,2
0.4213795,6.0142345,7.776367,-0.0020805763,0.028166652,-0.0028113807,0.08208353,5.950477,7.794581,1489948108723,2
0.49799395,6.244078,7.8146744,-0.026515186,-0.021924298,0.101035714,0.08208353,5.950477,7.794581,1489948108745,2
0.45968673,6.397307,7.8912888,-0.026515186,-0.021924298,0.101035714,0.15673487,5.9593725,7.786635,1489948108766,2
0.22984336,6.3206925,7.8529816,-0.026515186,-0.021924298,0.101035714,0.15673487,5.9593725,7.786635,1489948108804,2
0.22984336,6.3589997,8.0445175,-0.103484206,0.039162226,0.025288422,0.15673487,5.9593725,7.786635,1489948108826,2
-0.038307227,6.2823853,8.236053,-0.103484206,0.039162226,0.025288422,0.18999241,5.9203243,7.8156295,1489948108862,2
-0.038307227,6.2823853,8.236053,-0.10592767,-0.037806794,-3.6791968E-4,0.18999241,5.9203243,7.8156295,1489948108886,2
0.22984336,6.5505357,7.776367,-0.10592767,-0.037806794,-3.6791968E-4,0.20712388,5.882282,7.8438673,1489948108924,2
-0.076614454,6.0525417,7.73806,0.03334961,-0.02436776,0.005740733,0.20712388,5.882282,7.8438673,1489948108945,2
-0.19153613,5.93762,7.8529816,0.03334961,-0.02436776,0.005740733,0.2106237,5.918593,7.8164105,1489948108965,2
0.22984336,6.3206925,7.431602,0.03334961,-0.02436776,0.005740733,0.2106237,5.918593,7.8164105,1489948109004,2
0.4213795,6.4739213,7.393295,0.14330535,0.02450146,0.102257445,0.2106237,5.918593,7.8164105,1489948109025,2
0.34476504,6.205771,7.6231384,0.14330535,0.02450146,0.102257445,0.22127077,5.9824286,7.767366,1489948109061,2
0.076614454,6.205771,8.0445175,0.14330535,0.02450146,0.102257445,0.22127077,5.9824286,7.767366,1489948109085,2
0.2681506,6.167464,7.967903,-0.14502305,-0.007263534,8.538109E-4,0.23933278,5.95205,7.790135,1489948109109,2
0.49799395,6.588843,7.5082164,0.049232107,0.047714338,0.17067434,0.23933278,5.95205,7.790135,1489948109141,2
0.45968673,6.5122285,7.5848308,0.049232107,0.047714338,0.17067434,0.23933278,5.95205,7.790135,1489948109162,2
0.2681506,6.435614,7.776367,0.049232107,0.047714338,0.17067434,0.28735653,5.9706225,7.774283,1489948109201,2
0.38307226,6.5122285,7.73806,-0.049728062,-0.029254682,0.06560553,0.28735653,5.9706225,7.774283,1489948109222,2
0.45968673,6.6654577,8.00621,-0.049728062,-0.029254682,0.06560553,0.28735653,5.9706225,7.774283,1489948109243,2
0.22984336,6.5505357,8.00621,-0.049728062,-0.029254682,0.06560553,0.33304128,5.9651513,7.7766595,1489948109262,2
0.22984336,6.5505357,8.00621,-0.049728062,-0.029254682,0.06560553,0.34646833,5.950509,7.7872834,1489948109288,2
0.11492168,6.244078,7.967903,-0.049728062,-0.017037377,0.008184194,0.34646833,5.950509,7.7872834,1489948109309,2
0.038307227,6.3206925,8.00621,-0.01185442,-0.012150455,0.033840533,0.34646833,5.950509,7.7872834,1489948109332,2
0.22984336,6.3206925,8.00621,-0.01185442,-0.012150455,0.033840533,0.34646833,5.950509,7.7872834,1489948109361,2
0.30645782,6.167464,7.776367,-0.01185442,-0.012150455,0.033840533,0.35718206,5.959106,7.7802215,1489948109381,2
0.2681506,6.205771,7.6231384,-0.01185442,-0.012150455,0.033840533,0.35718206,5.959106,7.7802215,1489948109402,2
0.38307226,6.2823853,7.5465236,0.039458264,0.047714338,0.059496876,0.35718206,5.959106,7.7802215,1489948109441,2
0.4213795,6.244078,7.8529816,0.039458264,0.047714338,0.059496876,0.38618192,5.9890394,7.7558126,1489948109483,2
0.5363012,6.3589997,7.8912888,-0.08515825,0.020836268,0.058275145,0.3957333,5.969131,7.770667,1489948109506,2
0.30645782,6.167464,7.8146744,-0.08515825,0.020836268,0.058275145,0.3957333,5.969131,7.770667,1489948109542,2
0.30645782,6.167464,7.8146744,-0.08515825,0.020836268,0.058275145,0.3972966,5.94551,7.7886724,1489948109565,2
