-0.45968673,3.064578,8.772355,-0.24678956,-0.24678956,-0.24678956,1.1859896,3.1247475,9.219532,1489966340000,2
-0.2681506,2.681506,9.844957,-0.24678956,-0.24678956,-0.24678956,1.1859896,3.1247475,9.219532,1489966340037,2
-0.30645782,2.719813,9.691729,-0.24678956,-0.24678956,-0.24678956,1.1859896,3.1247475,9.219532,1489966340056,2
-0.38307226,2.9879637,9.423578,-0.24678956,-0.24678956,-0.24678956,1.1859896,3.1247475,9.219532,1489966340077,2
-0.38307226,3.2944214,9.270349,-0.24678956,-0.24678956,-0.24678956,1.1859896,3.1247475,9.219532,1489966340103,2
-0.6512229,3.1411927,9.078813,-0.24678956,-0.24678956,-0.24678956,1.1859896,3.1247475,9.219532,1489966340125,2
-2.1452048,4.098873,10.304645,-0.8527679,-2.1526892,-1.3622295,0.38211888,2.742126,9.407716,1489966340500,2
2.834735,4.4819455,7.73806,-0.8527679,-2.1526892,-1.3622295,1.4136682,2.5525794,9.362493,1489966340536,2
3.3327289,3.5625722,8.197746,-0.8527679,-2.1526892,-1.3622295,1.4136682,2.5525794,9.362493,1489966340557,2
3.3327289,2.2218192,9.346964,-0.4288274,-1.0421361,0.16249016,1.4136682,2.5525794,9.362493,1489966340576,2
3.6391866,2.4899697,8.887277,-0.4288274,-1.0421361,0.16249016,1.4136682,2.5525794,9.362493,1489966340596,2
5.094861,4.213795,7.3549876,-0.4288274,-1.0421361,0.16249016,1.6707745,1.8905435,9.476537,1489966340622,2
2.2601264,3.9839516,8.082825,-1.6481144,0.6646214,-0.376293,1.6707745,1.8905435,9.476537,1489966340658,2
1.1875241,2.6431987,9.959879,-1.6481144,0.6646214,-0.376293,1.6707745,1.8905435,9.476537,1489966340678,2
3.4859576,1.340753,10.304645,-0.6084218,0.70616025,-0.5839872,1.172468,0.9037131,9.694278,1489966340701,2
4.9799395,1.4939818,9.576807,-0.6084218,0.70616025,-0.5839872,1.172468,0.9037131,9.694278,1489966340722,2
3.6774938,1.0342951,8.274361,-0.6084218,0.70616025,-0.5839872,1.0108993,0.78364813,9.722878,1489966340758,2
