3.064578,2.336741,10.342952,-0.021991149,-0.021991149,-0.021991149,-0.5546962,1.5437764,9.668479,1489949093501,2
2.4133554,2.719813,9.691729,-0.021991149,-0.021991149,-0.021991149,-0.5546962,1.5437764,9.668479,1489949093540,2
2.030283,2.336741,8.274361,-0.021991149,-0.021991149,-0.021991149,-0.5546962,1.5437764,9.668479,1489949093560,2
2.3750482,2.566584,7.929596,-0.021991149,-0.021991149,-0.021991149,-0.5546962,1.5437764,9.668479,1489949093581,2
3.4093432,2.873042,7.8146744,6.062799E-4,0.0295032,-0.0032447635,2.6706438,2.9041739,8.9779625,1489949093611,2
3.6008794,3.1411927,7.929596,6.062799E-4,0.0295032,-0.0032447635,2.6706438,2.9041739,8.9779625,1489949093632,2
3.4859576,2.4516625,8.810662,6.062799E-4,0.0295032,-0.0032447635,2.8530343,2.9787042,8.897074,1489949093673,2
3.2561142,2.4133554,9.346964,6.062799E-4,0.0295032,-0.0032447635,2.8530343,2.9787042,8.897074,1489949093712,2
3.1411927,2.6048915,9.385271,6.062799E-4,0.0295032,-0.0032447635,2.97371,2.8140006,8.911164,1489949093732,2
4.0222588,1.9536686,8.695741,6.062799E-4,0.0295032,-0.0032447635,2.97371,2.8140006,8.911164,1489949093755,2
3.6008794,2.1452048,9.11712,6.062799E-4,0.0295032,-0.0032447635,2.97371,2.8140006,8.911164,1489949093794,2
3.217807,2.9496565,8.887277,6.062799E-4,0.0295032,-0.0032447635,3.1243865,2.6562326,8.9080305,1489949093822,2
3.9456444,2.0685902,8.542512,6.062799E-4,0.0295032,-0.0032447635,3.1443872,2.6369987,8.906708,1489949093848,2
4.7884035,3.2944214,9.078813,6.062799E-4,0.0295032,-0.0032447635,3.1443872,2.6369987,8.906708,1489949093875,2
5.3247046,2.7964275,9.078813,6.062799E-4,0.0295032,-0.0032447635,3.1443872,2.6369987,8.906708,1489949093902,2
5.3247046,2.7964275,9.078813,6.062799E-4,0.0295032,-0.0032447635,3.3663757,2.6384778,8.824758,1489949093924,2
5.707777,3.2944214,7.6231384,6.062799E-4,0.0295032,-0.0032447635,3.3663757,2.6384778,8.824758,1489949093961,2
4.903325,3.6774938,7.0485296,6.062799E-4,0.0295032,-0.0032447635,3.3663757,2.6384778,8.824758,1489949093981,2
4.9416323,3.9073372,7.3549876,0.48563328,-0.8134908,-0.44062427,3.6087117,2.6641457,8.72066,1489949094001,2
5.363012,3.064578,7.0485296,0.48563328,-0.8134908,-0.44062427,3.6087117,2.6641457,8.72066,1489949094023,2
5.554548,3.715801,7.1634517,0.48563328,-0.8134908,-0.44062427,3.9838746,2.9805493,8.450766,1489949094061,2
5.861006,3.6774938,7.201759,0.2254047,-0.5447101,-0.072883405,3.9838746,2.9805493,8.450766,1489949094081,2
